wavelength_(um),star_planet_signal_(erg/s/cm2),noise_(erg/s/cm2),stellar_signal_(erg/s/cm2),planet_signal_(erg/s/cm2)
0.2230143401,2.95162e-21,2.18177e-18,2.95157e-21,4.6878e-26
0.223131716,2.1344e-21,2.17824e-18,2.13436e-21,3.76563e-26
0.2232491538,2.38294e-21,2.17473e-18,2.38289e-21,4.66426e-26
0.2233666533,4.69399e-21,2.17129e-18,4.69391e-21,8.31614e-26
0.2234842147,2.64587e-21,2.16775e-18,2.64581e-21,6.10615e-26
0.223601838,2.82709e-21,2.16426e-18,2.82703e-21,5.74403e-26
0.2237195232,1.98034e-21,2.16076e-18,1.9803e-21,4.4251e-26
0.2238372703,2.301e-21,2.1573e-18,2.30095e-21,4.20593e-26
0.2239550794,2.28659e-21,2.15383e-18,2.28655e-21,4.32848e-26
0.2240729505,3.13185e-21,2.15039e-18,3.13181e-21,4.77342e-26
0.2241908836,3.33813e-21,2.14694e-18,3.33808e-21,4.49814e-26
0.2243088788,2.32166e-21,2.14348e-18,2.32163e-21,3.38223e-26
0.2244269361,3.36009e-21,2.14006e-18,3.36004e-21,4.48622e-26
0.2245450556,2.56008e-21,2.13661e-18,2.56005e-21,3.7749e-26
0.2246632372,2.09518e-21,2.13317e-18,2.09515e-21,3.28683e-26
0.224781481,2.86482e-21,2.12977e-18,2.86477e-21,4.07192e-26
0.224899787,2.19862e-21,2.12635e-18,2.19859e-21,3.25611e-26
0.2250181553,1.20091e-21,2.12292e-18,1.20089e-21,2.08272e-26
0.2251365859,1.48994e-21,2.11953e-18,1.48991e-21,2.55842e-26
0.2252550789,2.55143e-21,2.11616e-18,2.55139e-21,3.86513e-26
0.2253736342,8.01222e-22,2.11274e-18,8.01203e-22,1.87795e-26
0.2254922519,1.592e-21,2.10938e-18,1.59197e-21,2.42127e-26
0.225610932,1.62951e-21,2.106e-18,1.62949e-21,2.41397e-26
0.2257296746,1.6236e-21,2.10264e-18,1.62357e-21,2.29936e-26
0.2258484797,2.28903e-21,2.0993e-18,2.289e-21,2.87533e-26
0.2259673473,1.9265e-21,2.09594e-18,1.92648e-21,2.54543e-26
0.2260862775,1.20286e-21,2.09257e-18,1.20284e-21,1.86956e-26
0.2262052703,2.05241e-21,2.08925e-18,2.05239e-21,2.67296e-26
0.2263243257,2.32356e-21,2.08593e-18,2.32353e-21,3.06227e-26
0.2264434438,1.76287e-21,2.08259e-18,1.76284e-21,2.39782e-26
0.2265626245,9.53595e-22,2.07925e-18,9.5358e-22,1.5366e-26
0.226681868,1.95375e-21,2.07596e-18,1.95372e-21,2.42092e-26
0.2268011743,8.84431e-22,2.07263e-18,8.84415e-22,1.60059e-26
0.2269205433,1.56898e-21,2.06935e-18,1.56896e-21,2.20028e-26
0.2270399752,2.44037e-21,2.06608e-18,2.44033e-21,3.3768e-26
0.2271594699,3.31266e-21,2.06281e-18,3.31262e-21,3.96576e-26
0.2272790275,1.64313e-21,2.05949e-18,1.64311e-21,2.61058e-26
0.227398648,2.37032e-21,2.05623e-18,2.37029e-21,2.9633e-26
0.2275183315,1.37736e-21,2.05294e-18,1.37735e-21,1.86432e-26
0.227638078,8.35365e-22,2.04967e-18,8.35355e-22,9.57826e-27
0.2277578875,5.61367e-22,2.04641e-18,5.61358e-22,9.54526e-27
0.2278777601,1.84741e-21,2.04319e-18,1.84739e-21,2.10824e-26
0.2279976958,1.45526e-21,2.03994e-18,1.45524e-21,2.10166e-26
0.2281176946,2.84815e-21,2.03673e-18,2.84811e-21,3.59427e-26
0.2282377565,4.1351e-21,2.03353e-18,4.13505e-21,4.78058e-26
0.2283578816,1.72934e-21,2.03025e-18,1.72931e-21,2.7118e-26
0.22847807,2.36055e-21,2.02705e-18,2.36052e-21,3.09862e-26
0.2285983216,4.27533e-21,2.02388e-18,4.27528e-21,5.0884e-26
0.2287186365,3.36348e-21,2.02066e-18,3.36344e-21,4.22155e-26
0.2288390148,2.38843e-21,2.01744e-18,2.3884e-21,3.03779e-26
0.2289594563,2.08273e-21,2.01424e-18,2.0827e-21,2.5976e-26
0.2290799613,2.13419e-21,2.01105e-18,2.13416e-21,2.72921e-26
0.2292005297,2.76535e-21,2.00789e-18,2.76531e-21,3.27707e-26
0.2293211616,2.60461e-21,2.00471e-18,2.60458e-21,3.08979e-26
0.2294418569,1.9462e-21,2.00153e-18,1.94617e-21,2.60432e-26
0.2295626158,2.58562e-21,1.99838e-18,2.58559e-21,2.98652e-26
0.2296834382,2.62238e-21,1.99523e-18,2.62235e-21,2.80379e-26
0.2298043243,1.02771e-21,1.99204e-18,1.02769e-21,1.3322e-26
0.2299252739,1.30336e-21,1.98891e-18,1.30334e-21,1.36877e-26
0.2300462872,1.3413e-21,1.98577e-18,1.34129e-21,1.49688e-26
0.2301673642,1.73045e-21,1.98265e-18,1.73043e-21,1.91512e-26
0.2302885049,2.82972e-21,1.97955e-18,2.82969e-21,2.61703e-26
0.2304097094,8.19151e-22,1.97638e-18,8.19134e-22,1.66878e-26
0.2305309777,3.58788e-21,1.97333e-18,3.58784e-21,3.63449e-26
0.2306523097,5.37211e-21,1.97026e-18,5.37206e-21,5.10035e-26
0.2307737057,3.77955e-21,1.96713e-18,3.77951e-21,3.98378e-26
0.2308951655,3.673e-21,1.96403e-18,3.67296e-21,3.73679e-26
0.2310166893,4.15506e-21,1.96095e-18,4.15502e-21,3.81344e-26
0.231138277,2.21922e-21,1.95782e-18,2.2192e-21,2.30798e-26
0.2312599288,1.57246e-21,1.95473e-18,1.57245e-21,1.56567e-26
0.2313816445,1.28924e-21,1.95165e-18,1.28923e-21,1.46327e-26
0.2315034243,2.40029e-21,1.94861e-18,2.40027e-21,2.27339e-26
